55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Tech-support
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
55,3~9,Never-married~Married-civ-spouse,White,Male,Sales
55,3~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Tech-support
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
55,3~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
55,3~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
55,3~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
55,3~9,Never-married~Married-civ-spouse,White,Male,Other-service
55,3~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
55,3~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
56,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
56,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
56,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
56,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
56,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Prof-specialty
57,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
57,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
57,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
57,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
57,2~9,Never-married~Married-civ-spouse,White,Male,Sales
57,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
57,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
57,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
58,2~9,Never-married~Married-civ-spouse,White,Male,Handlers-cleaners
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
58,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
58,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
58,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
58,2~9,Never-married~Married-civ-spouse,White,Male,Sales
58,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
58,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
58,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
58,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
58,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
58,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
58,2~9,Never-married~Married-civ-spouse,White,Male,Craft-repair
58,2~9,Never-married~Married-civ-spouse,White,Male,Farming-fishing
58,2~9,Never-married~Married-civ-spouse,White,Male,Adm-clerical
58,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
58,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
58,2~9,Never-married~Married-civ-spouse,White,Male,Sales
58,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
58,2~9,Never-married~Married-civ-spouse,White,Male,Other-service
58,2~9,Never-married~Married-civ-spouse,White,Male,Machine-op-inspct
58,2~9,Never-married~Married-civ-spouse,White,Male,Exec-managerial
58,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
58,2~9,Never-married~Married-civ-spouse,White,Male,Transport-moving
